pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;oder dann nach vorangehender Auslieferung an den Absender) durch die Schwyzer.40 Frund hat allerdings den Wortlaut der Kriegserklarung in seine Chronik aufgenommen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Helfern und Verbundeten der Schwyzer, die zumindest in einem Fall ebenfalls von Frund geschrieben worden sind.42 In den zwei Kriegswochen, die auf die Kriegserklarung
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"nach Kilchberg, rund funf Kilometer vor den Stadtmauern Zurichs. Landschreiber Frund blieb ihr Begleiter; sein Bericht uber den Kriegszug durch die Zurcher Landschaft"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;dabei hochst aufschlussreich und typisch fur die ganze Chronik: Ein Stuck weit ist Frund neutraler und ehrlicher Berichterstatter sowie Augenzeuge und schildert beispielsweise
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;plundern und die Hauser anschliessend in Brand zu stecken. Gleichzeitig ist es Frund aber ein Anliegen zu betonen, wie Ital Reding als Kommandant energisch gegen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;zuruckholt – das Dorf Horgen ware sonst «gantz und gar verbrunnen» versichert Frund. Und man gewinnt tatsachlich den Eindruck, Reding habe solche Ubergriffe gelegentlich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Zurcher gezwungen, einzulenken und um Friedensverhandlungen zu bitten. Landschreiber Frund stellte den Zurcher Unterhandlern zu diesem Zweck in Kilchberg einen Geleitbrief
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"hand uff Kilchberg»45), den wiederum Ital Reding besiegelte; den Entwurf dazu hat Frund abermals aufbewahrt und archiviert.46 Gultig war das Geleit bis zur Dreikonigskapelle"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Tage lang verhandelt wurde, bis der Entwurf fur einen Friedensvertrag vorlag, den Frund anschliessend am18.November in Kilchberg in seiner Feldkanzlei «mitt schrifft
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;derAuslieferung der Mahnschreiben URStAZ 6, Nr. 8529–8531). 41 Cod. Sang. 644, S. 64 Frund, Chronik, S. 62f., mit der einleitenden Bemerkung «da schreib ich die absagbriefe
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;undSTASZ,Urk. Nr.444 Entwurf sowie URStAZ 6, Nr. 8625–8627, 8630–8638. 43 Vgl. Frund, Chronik, S. 69. 44 Cod. Sang. 644, S. 74, 76f. Frund, Chronik, S. 70, 72. 45
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;8627, 8630–8638. 43 Vgl. Frund, Chronik, S. 69. 44 Cod. Sang. 644, S. 74, 76f. Frund, Chronik, S. 70, 72. 45 Cod. Sang. 644, S. 78 Frund, Chronik, S. 73. 46 STASZ
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Cod. Sang. 644, S. 74, 76f. Frund, Chronik, S. 70, 72. 45 Cod. Sang. 644, S. 78 Frund, Chronik, S. 73. 46 STASZ, Urk. Nr. 449 Abschiede 2, Nr. 232 Original im StAZH
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Abschiede 2, Nr. 232 Original im StAZH nicht mehr vorhanden). 47 Cod. Sang. 644, S. 81 Frund, Chronik, S. 76.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;seine Chronik ubernommen, verbunden mit einem Kommentar, der annehmenlasst, dass Frund den Friedensvertrag inhaltlich massgeblich mitgestaltet hat. im Vertragstext
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;als Kilchberger Friede in die Geschichtsbucher eingegangen ist, hat dann nicht Frund im Feld ausgefertigt, sondern am 1. Dezember 1440 ein Schreiber in Luzern im
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;1442 Eine zweite, notariell beglaubigte Kopie des Vertrags hat dann Landschreiber Frund im April 1441 noch selber Irgendwann im Verlauf des Jahres 1442 hat Frund seine
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Landschreiber Frund im April 1441 noch selber Irgendwann im Verlauf des Jahres 1442 hat Frund seine an sich abgeschlossene Chronik wieder hervorgeholt, weil ein neuer Konflikt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;war vorbei. Dass er zwei Jahre spater von neuem ausbrechen wurde, war auch fur Frund nicht absehbar, wie er spater eingestanden hat.51 Er beendete sein Kriegstagebuchmit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"fromen Eidgnossen in diner huot / Das 48 URStAZ 6, Nr. 8646; Cod. Sang. 644, S. 79 Frund, Chronik, S. 74 «vormals ungehorsam» bzw. «wurdent gehorsam gemachet» 49 URStAZ"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;von nieman mug vertryben!»52 50 URStAZ 6, Nr. 8674. 51 Cod. Sang. 644, S. 275 Frund, Chronik, S. 250: «Dann am anfang Aus dem Friedensjahr 1441 ist ausser dem Vidimus
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ist ausser dem Vidimus des Kilchberger Friedens kein schriftliches Zeugnis von Frund uberliefert. Die durch die juristischen Auseinandersetzungen, den Kriegsausbruch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;h. geschlichtet] wurdent, so sollt es ein end haben.» 52 Cod. Sang. 644, S. 93 Frund, Chronik, S. 86. Eine Anrufung von Gott und Maria sowie der Dreifaltigkeit findet
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;sich auch am Schluss von Frunds Berichtuber die Hexenverfolgungen im Wallis, vgl. Frund, Rapport, S. 44. Verhaltnisse zuruck. Eine Urkunde aus dem Jahr 1441 hangt aber
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"206, 219, 251. Einziger Beleg fur die Teilnahme Redings: URStAZ 6, Nr. 8800; Frund erwahnt Reding in seinem Bericht uber die Verhandlungen in Frankfurt nicht namentlich"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Reding in seinem Bericht uber die Verhandlungen in Frankfurt nicht namentlich, vgl. Frund, Chronik, S. 91–93, 110.Die 70-tagige Reise des Solothurner Schultheissen Hemmannvon
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;10;work;Hemmerlin (Felix Hemmerlin/Malleolus);\bhemmerlin\b;"URStAZ 6, Nr. 7577–7585. 58 Vgl. URStAZ 6, Nr. 8786, 8793, 8809, 8812. 59 Fiala, Hemmerlin, S. 696 Seckelmeisterrechnung); Solothurnisches Wochenblatt 1814, S.438–440"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;10;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Gulden fur die Privilegienbestatigung. 60 Stettler, Zurichs Ausscheren, S. 41*f.; Tschudi, Chronicon 11, S. 47f. Nach KriegsausbruchhatFriedrichIII. die Privilegienbestatigungen"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ubrigen Orten hingegen – obwohl in den Worten von Frund «getruwe gehorsame undertanen deß heilgen romischen richs» – verweigerte sie der Konig in Freiburg ein zweites
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;auf ein reichsgerichtliches Verfahren) sogar ein drittes Mal, wie Landschreiber Frund in seiner Chronik entrustet festhalt.61 Die von Frund archivierte Geleitzusage
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;drittes Mal, wie Landschreiber Frund in seiner Chronik entrustet festhalt.61 Die von Frund archivierte Geleitzusage des Konigs fur die letzte Verhandlungsrunde in Konstanz
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;sind gute Beispiele fur ein wichtiges Geschehen des Alten Zurichkriegs, uber das Frund fur einmal nicht als Augenzeuge berichten kann,64 sondern bei dem er auf Informationen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"berichten kann,64 sondern bei dem er auf Informationen Dritter angewiesen ist. Auch Frund konnte selbstverstandlich nicht uberall personlich dabei sein; die folgenden"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;St. Jakob an der Birs 1444 und von Ragaz 1446 sind weitere Beispiele hierfur. Frund ist aber einmal mehr ehrlich und exakt genug, seine Distanz zum Geschehen zu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"herauszugeben und diesen stattdessen anlasslich einer Tagsatzung nur zu verlesen.66 Auch Frund blieb so der Zugang zum genauen Wortlaut verwehrt; erst funf Jahre spater, nach"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;in Form eines offiziellen MahnschreibensderSchwyzer, verfasst von Landschreiber Frund, und als Reaktion darauf einer ablehnenden Antwort der Zurcher, verfasst von
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;eroffneten, am 20. Mai 1443 um 3 Uhr nachmittags mit je einer von Landschreiber Frund verfassten Kriegserklarung an Zurich und an die Herrschaft Osterreich – wobei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;verfassten Kriegserklarung an Zurich und an die Herrschaft Osterreich – wobei Frund als ehrlicher Insider festhalt, dass dies «ane [d.h. ohne]rat der andren ira
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Den Wortlaut der beiden Schwyzer Kriegserklarungen verdanken wir erneut allein Frund, der 61 Frund, Chronik, S. 94, 109f. Zitat: Cod. Sang. 644, S. 121), 121f. Nach
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;der beiden Schwyzer Kriegserklarungen verdanken wir erneut allein Frund, der 61 Frund, Chronik, S. 94, 109f. Zitat: Cod. Sang. 644, S. 121), 121f. Nach der Klingenberger
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Reichstagsakten 17, S. 5, Anm. 3. 63 STASZ, Urk. Nr. 857a. 64 Vgl. Cod. Sang. 644, S. 96 Frund, Chronik, S. 90, uber den Inhalt der Verhandlungen der Zurcher: «das habich weder
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Inhalt der Verhandlungen der Zurcher: «das habich weder gesehen noch gehort» 65 Frund, Chronik, S. 1f. Zitat: Cod. Sang. 644, S. 3) und 224 Zitat: Cod. Sang. 644,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"287. 67 Vgl. Stettler, Frunds Darstellung, S. 124*f.; Cod. Sang. 644, S. 104 Frund, Chronik, S. 97. 68 STASZ, Urk. Nr. 460 Abbildung: Sieber, Einsiedeln, S. 48"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;Chronik, S. 94, 109f. Zitat: Cod. Sang. 644, S. 121), 121f. Nach der Klingenberger Chronik, S. 291–293, war in Konstanz der Berner Ulrich von Erlach Sprecher der
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"sant Jacoben an der Birß, der sy half begraben und bestattnen» 66 Vgl. Klingenberger Chronik, S. 287. 67 Vgl. Stettler, Frunds Darstellung, S. 124*f.; Cod. Sang."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;der Empfanger ist bis heute zwar kein Original dieses Schreibens aufgetaucht, Frund uberliefert es aber, adressiert an die Reichsstadt Ulm, in seiner Chronik.71
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;unmittelbare Vorgeschichte des Konflikts, sondern gehen weit in die Vergangenheit zuruck. Frund erklart, wie die Schwyzer seit jeher reichstreu gewesen seien und dafur stets
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;worden.72 Am Anfang solcher Argumentation aber steht kein anderer als Landschreiber Frund mit seiner Rechtfertigung des Schwyzer Standpunkts im Alten Zurichkrieg. Frund
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Frund mit seiner Rechtfertigung des Schwyzer Standpunkts im Alten Zurichkrieg. Frund hat aus fruheren Auseinandersetzungen mit der Herrschaft Osterreich eine habsburgische
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;festhielt.73 Von einem Skandal «ungehort sach» sprachen damals die Zurcher.74 Frund zieht auch an anderen Stellen seiner Chronik die Geschichte als Argument heran
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;geblieben ist. Nur den Bundesbrief von 1291 sucht man in der Argumentation von Frund vergeblich, obwohl die Urkunde ausgerechnet in jenem Archiv lag, das er zu betreuen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;hatte. Mit einer konkreten Jahresangabe sind die Anfange der Eidgenossenschaft bei Frund aber ebenso wenig versehen wie knapp dreissig Jahre spater in der Erzahlung im
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;sogenanntes Dorsualregest von einer Hand des 15. Jahrhunderts, die durchaus jene von Frund sein konnte und auch bei anderen Urkunden anzutreffen ist. Wie weit Frunddas
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"starkes Indiz sind77 –, musste 69 STASZ, Urk. Nr. 463 mit Uberschrift «copia» ; Frund, Chronik, S. 126,130 Zitate: Cod. Sang.644, S. 139,143)sowieTschudi, Chronicon"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Chronicon 11, S. 112f., und URStAZ 6, Nr. 8910–8911. 70 URStAZ 6, Nr. 8913. 71 Frund, Chronik, S. 120–125, sowie Tschudi, Chronicon 11, S. 105–109; vgl. auch Dettling"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;IV. vom 29. Juni 1437). 74 URStAZ 6, Nr. 8352 sowie Nr. 8063, 8071, 8085, 8191. Frund schweigt in seiner Chronik hierzu, obwohl er damals bereits Landschreiber war
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"schweigt in seiner Chronik hierzu, obwohl er damals bereits Landschreiber war. 75 Frund, Chronik, S. 108. 76 STASZ, Urk. Nr. 27; QW 1/1, Nr. 1681 Foto des Dorsualregests"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;12;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"6, Nr. 8910–8911. 70 URStAZ 6, Nr. 8913. 71 Frund, Chronik, S. 120–125, sowie Tschudi, Chronicon 11, S. 105–109; vgl. auch Dettling/Horat/Kessler/Landolt/Michel,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;13;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Landschreiber 22 Franz Anton Frischherz 1724 angelegt hat.78 Nach Kriegsbeginn hat Frund weitere Rechtfertigungsschreiben verfasst – oder war als «schriber gmeiner Eidgenossen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;13;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ausserhalb ihres Gebiets eine in diesem Ausmass bisher nicht gekannte Beachtung. Frund hat dabeidas Bild wesentlich mitgepragt, das man sich namentlich in den Reichsstadten
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;13;work;Fründ (Hans Fründ);\bfr[üu]nd\b;sich die Anerkennung der fuhrenden Rolle von Schwyz im ganzen Konflikt, an der Frund als «Chefideologe» einen nicht geringen Anteil hatte. Frund war es, der den Schwyzer
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;13;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ganzen Konflikt, an der Frund als «Chefideologe» einen nicht geringen Anteil hatte. Frund war es, der den Schwyzer Rechtsstandpunkt ausformuliert und in einer langfristigen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;13;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Wanner) mogen in eine ahnliche Richtung gearbeitet haben. Derart gut fassen wie Frund lasst sich aber keiner von ihnen wahrend des Alten Zurichkriegs.84 Den Zurchern
